Typical examples of the effect of morphine on CSD profiles in S1 in both WT and KO mice are shown in Figure 4A .,true,false,result
The results indicate that in amphetamine and in pseudoephedrine chronically treated rats the c-Fos response in the striatum and nucleus accumbens following a final injection with pseudoephedrine and amphetamine respectively  was lower than in naïve animals .,true,true,result
Among the 150 patients  69 patients ( 46.0 % ) were histologically positive for UbcH10 and none of the controls were UbcH10 positive .,false,true,result
A curious observation is that transcription factors appear to be enriched among genes whose expression profiles are consistent with the action of directional selection on gene regulation in humans  but not in chimpanzees .,true,false,result
A significant finding was that treatment with CIN reversed the course of asthma  as is evident from the normalization of AHR and the return to normal lung morphology from the hyper-inflammatory condition induced by OVA sensitization and challenge .,true,true,result
However  we observed systematically a greater signal to noise ratio  a better uniformity and edge definition of the spots with dendrislides ( Fig. 2B ) than with electrostatic slides ( Figure 3A ) .,false,true,result
First  women randomised to a new  experimental  method of management recorded a smaller fall in mean EQ VAS score for a given change in health state classification .,false,true,result
Thus conformational change between ordered segments leads to charge stabilisation in these systems .,true,false,result
Neither the single RNAi for each sil gene nor the triple RNAi shows any effect on subsequent EGFP RNAi ( Figure 8h-k )  suggesting that the sil genes are not involved in systemic RNAi in Tribolium .,true,false,result
As predicted  both the full-length Cul2 and the N483 fragment could pull-down Elongin B  while C261 could not ( Fig. 5A ) .,false,true,result
These mice display an abnormally thin myocardium due to increased apoptosis without changes in proliferation .,true,false,result
Still  in a general context of lower divergence within rearrangements  chromosome 4 presents significantly higher divergence rates for genes inside its inversion .,true,false,result
Internalization of LVS through nucleolin was blocked by cytochalasin D ( data not shown ) .,false,true,result
Bipolar structures first formed on a time scale of 2-5 min ( Figure 3B )  then bound together and reorganized to form larger  but less well-defined structures on a time scale of more than 10 min .,false,false,result
On average  images classified as non-looped repressor-operator complexes based on arm length criteria ( Figure 1C  green squares ) have a nearly colinear arm geometry ( Figure S1A-S1C )  with a mean arm exit angle ( Figure S1A ) of approximately 136° .,true,false,result
Across all genotypes  the larger the larval mass  the lower the number of capsules per plant ( Fig. 6 ) .,true,false,result
The number of BrdU ( + ) cells was increased in NPCs co-cultured with naïve astrocytes ( Fig. 2B ; Control : 18.1 % ± 0.9 %  n = 12 ; naïve : 38.3 % ± 4.6 %  n = 10 ; p < 0.001 ) .,false,true,result
The sup45-n mutations lead to a high level of nonsense codon suppression ( up to 42 % for UGA stop codon when measured in the ß-galactosidase assay ) because of decreased level of eRF1 .,true,false,result
Strikingly  all seven strains were strongly rescued for the lin-35 ; slr-2 larval-arrest phenotype by arrays containing the C. briggsae Y59A8B.13 ortholog ( Figure 1C-E ) .,false,true,result
The mtDNA marker used here revealed strong genetic structure among northern  central and southern populations of A. polyacanthus on the GBR .,false,true,result
Twenty three of these 28 genes matched more strongly to vertebrate homologs than to invertebrate homologs .,false,true,result
Our results suggest that this anesthetic endpoint is independent of ß3-containing GABAA receptors .,true,false,result
As expected  HHR23A~?UBL was a more effective competitor than wild-type HHR23A  with only 75 % of ubiquitin bound at a competitor to GST-HHR23A ratio of 0.2  and only 29 % bound at a ratio of 1 .,false,true,result
In analyses controlling for variations in objective social network density  NF-?B / GRE ratios remained significantly elevated in individuals experiencing chronically high levels of subjective social isolation ( p = 0.0258 ) .,false,true,result
In fluorescent images of cybrids  mitochondria had a higher 480 nm / 410 nm ratio than the nucleus ( Figure 1A )  possibly reflecting higher calcium levels and pH in mitochondrial matrix than in cytosol .,false,true,result
As seen previously  single addition of recombinant Bax ( 100 nM ) or tBid ( 20 nM ) to liposomes had little effect  but in combination the two proteins caused an increase in fluorescence due to membrane permeabilization ( Figure 1A ) .,false,true,result
Santa Gertrudis and Beefmaster  known to be Bos indicus / Bos taurus composites  appear as intermediate between the two main subgroups .,true,false,result
AIB1 gene was found to be amplified in 1 ER positive tumor sample that constitutes 3.8 % of total or 7.6 % of ER positive tumors .,true,true,result
